Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
LASSO_Long,20,0.08952582689158234,0.28610122865262516,0.3129166110652454,0.40357513468761336,-0.432278128436498,820,-0.02561201898505873,-0.04210707748051647
LASSO_Short,20,-0.06664794876414643,0.2470337086261012,-0.2697929328544457,-0.3679299421153201,-0.48677018193200844,1292,-0.02410654851115668,-0.036581398373310856
LASSO_LS,20,-0.05863889905329407,0.2326087627825003,-0.2520923904664937,-0.3449831989681141,-0.6289693840184346,1081,-0.02408930318484312,-0.03485100400284279
LASSO_Long_QNT,20,0.08823884290651386,0.2624916681243563,0.3361586428134184,0.43205099249807644,-0.4042871296428984,814,-0.02395715740402235,-0.03854230850181214
LASSO_Short_QNT,20,-0.015730012395001762,0.24273711589231503,-0.06480266660983167,-0.0865756233576765,-0.3936971780328561,703,-0.02308645821443704,-0.0357709694469979
LASSO_LS_QNT,20,-0.05507097397823231,0.1832240673368341,-0.30056626718689383,-0.4068480292875065,-0.5581060937140263,1081,-0.01955590663155857,-0.027796571534650753
LASSO_Long_TPSL,20,0.5423377157998782,0.18237405044399196,2.9737658097714563,5.927610206238542,-0.11276979122757161,57,-0.01576721765514378,-0.017994214068531533
LASSO_Short_TPSL,20,0.28509635601964955,0.16205023799996568,1.7593084684004594,3.453133043760906,-0.12428203722496851,88,-0.014907905387050288,-0.017100782263940066
LASSO_LS_TPSL,20,0.04242868507120568,0.16579188771957287,0.2559153264662218,0.39513015546235974,-0.41481564446373337,805,-0.017568351541191504,-0.02252476901845523
ElasticNet_Long,20,0.08577844047091496,0.2856490444740247,0.3002931118809157,0.39057604045930644,-0.4400829341496163,820,-0.025824516510589424,-0.04193494656063303
ElasticNet_Short,20,-0.07225701990588194,0.24739789398700326,-0.2920680477161939,-0.3967812452488204,-0.48941945768355677,1292,-0.02418331218351015,-0.03680769286634256
ElasticNet_LS,20,-0.06116044614276644,0.23218621263376452,-0.26341118815369524,-0.36191755082162835,-0.6328372743007711,1081,-0.02466999606515555,-0.034783377734608635
ElasticNet_Long_QNT,20,0.08865610384940177,0.26208372371075334,0.3382739782316524,0.4365408865444638,-0.40113252481410266,814,-0.02376510164927428,-0.038445953532336735
ElasticNet_Short_QNT,20,-0.021703057686860486,0.24335761992381094,-0.08918174698476736,-0.11949404203101618,-0.39310021563306125,703,-0.022819938826123553,-0.03593321519422772
ElasticNet_LS_QNT,20,-0.050844877055464456,0.18357825231467823,-0.27696568855176473,-0.37378169694646324,-0.5429880283313172,1081,-0.019860688988098466,-0.027827607847199173
ElasticNet_Long_TPSL,20,0.53770009939067,0.18280374900821864,2.9414063021568317,5.8962183483850374,-0.11346326686227028,57,-0.015778811279025796,-0.01801623800966502
ElasticNet_Short_TPSL,20,0.27644772664896355,0.16146799007107868,1.7120899723051637,3.3594619254019538,-0.12408412689513003,88,-0.014870351610851753,-0.017089651514220802
ElasticNet_LS_TPSL,20,0.042056466222143006,0.16577017681019468,0.2537034527645903,0.39198335781958227,-0.3860881476424871,804,-0.017120551206366668,-0.02250867103310327
RF_Long,20,-0.19244441504492843,0.24444579787504406,-0.7872682480854192,-1.0025118224086886,-0.7228734217205427,1011,-0.022391688489552634,-0.037258035020860725
RF_Short,20,-0.23703215174174938,0.28235816790008744,-0.8394733309986036,-1.102234812276587,-0.7579470430583254,1297,-0.026974112636754786,-0.04255620766685175
RF_LS,20,-0.5843506578998394,0.15623212124355493,-3.7402721876180487,-4.923847882290518,-0.9555832512181736,1207,-0.01715923894965899,-0.026660192848018387
RF_Long_QNT,20,-0.15859095847026924,0.23362201331071114,-0.6788356808626054,-0.8606599461141522,-0.6493408690303096,959,-0.021475730903125566,-0.03569764309696434
RF_Short_QNT,20,-0.17673362156576977,0.2661591765898765,-0.6640147592509945,-0.8643763491777978,-0.665040956257883,1292,-0.024703847002086474,-0.03997061460000064
RF_LS_QNT,20,-0.5155203353656471,0.12472923422618257,-4.133115532729147,-5.41371803490992,-0.9351815535239911,1207,-0.01479871237017746,-0.021781063342367128
RF_Long_TPSL,20,0.17845106026178312,0.15481961217058524,1.1526385950712756,2.158713555284696,-0.22283633151218146,619,-0.014685070288444294,-0.017493254591171594
RF_Short_TPSL,20,0.21596668539357053,0.1666678134649413,1.295791196294774,2.5711727126905553,-0.1364955170084308,334,-0.01545392339575393,-0.017630139098494434
RF_LS_TPSL,20,-0.6664540197284478,0.10402744790819798,-6.406520905103616,-8.828626985947833,-0.9690947823907738,1295,-0.013485881673277224,-0.017949706026154196
XGB_Long,20,-0.08846066943631184,0.2252704694280575,-0.3926864877624925,-0.5027712012922353,-0.5652278814576861,1011,-0.021643642127947397,-0.033653118459728716
XGB_Short,20,-0.15249923416152078,0.3159254248450105,-0.4827064305961928,-0.6493091184520338,-0.6459765636424303,1292,-0.028159106883798746,-0.04614909340910137
XGB_LS,20,-0.38159257951213965,0.22333355417713802,-1.7086218007773153,-2.1164060268007288,-0.9043180002441001,1227,-0.023743791688898744,-0.037029427099029094
XGB_Long_QNT,20,-0.03915206229908128,0.21892354502384845,-0.17883897455989145,-0.22840966465141443,-0.4807322561299934,1011,-0.020345978291300065,-0.03294468064324244
XGB_Short_QNT,20,-0.10105248159599961,0.29172356787505416,-0.346398072435754,-0.45442862643855125,-0.5250137223350083,1292,-0.0272594171476184,-0.04284549192769202
XGB_LS_QNT,20,-0.29896736313821554,0.17336820071606857,-1.7244648205575215,-2.1948773224849374,-0.8407811128645617,1227,-0.019188338184545514,-0.02859582134632931
XGB_Long_TPSL,20,0.25125090524423044,0.15092046328240788,1.6647901800704161,3.0904675947683873,-0.14474457114390685,254,-0.014194496672079901,-0.01664502901982239
XGB_Short_TPSL,20,0.33314552444610857,0.17781592527802265,1.8735415510462383,3.944919863979211,-0.14330906606607013,159,-0.01580001102761089,-0.017781288691014637
XGB_LS_TPSL,20,-0.5275257634392267,0.1375813479941138,-3.834282561774261,-5.105904438080566,-0.9391466580153103,1240,-0.017068925460331983,-0.023039401888707223
TFT_Long,20,0.12724443376375583,0.29721087317167993,0.4281284611355883,0.5839606419172737,-0.44320490044807387,820,-0.02929489917124136,-0.042779108800031676
TFT_Short,20,0.013196059721269412,0.26914923116913186,0.04902878475241522,0.05852244235688579,-0.5494349551656046,1292,-0.02112698502771331,-0.04095182204348411
TFT_LS,20,-0.000750910292355435,0.2788614163405802,-0.0026927722816925312,-0.003534835288854534,-0.5964799865368516,1107,-0.02972031765494033,-0.041701811289729426
TFT_Long_QNT,20,0.12495229822196567,0.2723461250654253,0.45879961828701826,0.6158323344168183,-0.38215306857337433,820,-0.02625534587343498,-0.03915471700786861
TFT_Short_QNT,20,0.04363435387433832,0.2633105260562675,0.16571443051621104,0.19854607673188462,-0.5170391115885995,703,-0.020577493189328028,-0.039859975200269376
TFT_LS_QNT,20,-0.0006481307314736245,0.23499827752521738,-0.002758023328081945,-0.0035369630260887438,-0.5077238337612612,1208,-0.025520902579017415,-0.03544153680221848
TFT_Long_TPSL,20,0.5960934191284081,0.19488982854425674,3.058617392097729,6.325593665853443,-0.1049142340028508,50,-0.01614158579198157,-0.018127489480740482
TFT_Short_TPSL,20,0.2799722203834886,0.15061034700294634,1.858917570769634,3.5247373898055887,-0.12025051140974091,121,-0.013694237924590522,-0.01646872377125014
TFT_LS_TPSL,20,0.20132191441007752,0.18710257092598628,1.07599758471366,1.6711823662644791,-0.19469626576363877,321,-0.018697649982806,-0.02519425754645338
LASSO_Reg_Long,20,0.1294463260793535,0.2296655922923942,0.5636296007046256,0.7032364326822875,-0.3861217187114405,506,-0.02071992675509209,-0.034276990415657294
LASSO_Reg_Short,20,0.07634250292778873,0.23813919541753675,0.3205793266998113,0.40110397699579214,-0.4275070519658739,566,-0.020727356820018993,-0.03539915094676921
LASSO_Reg_LS,20,0.051213744963395924,0.06925932112905549,0.7394491330338909,0.9548337830996247,-0.09207915168121646,380,-0.0066735241059947435,-0.009745422713108683
LASSO_Reg_Long_QNT,20,0.10320861962175815,0.22669030946009394,0.45528465626770326,0.5641315729356277,-0.3943168303035622,570,-0.020374392473266358,-0.03400708407328377
LASSO_Reg_Short_QNT,20,0.09631147137386571,0.24090581798094907,0.3997888975079965,0.5026328250464678,-0.42325965202863364,581,-0.021521771620595827,-0.0355955763857187
LASSO_Reg_LS_QNT,20,0.005109046415455055,0.044892235014295054,0.11380690700358713,0.13271561755782257,-0.1270795385238331,1248,-0.004016370526554338,-0.0066279684578654735
LASSO_Reg_Long_TPSL,20,0.45241239219737855,0.15098656290928622,2.99637519710407,5.617619688490846,-0.09371188738327738,75,-0.0135495541380445,-0.016319582545655114
LASSO_Reg_Short_TPSL,20,0.4009823403344769,0.1510817031641947,2.6540761186593964,5.070159759364634,-0.09607872965177237,68,-0.01316968489557486,-0.016225946927008017
LASSO_Reg_LS_TPSL,20,0.04953997367473286,0.04753805348600048,1.0421119512039325,1.6402259261569079,-0.05682122822277032,276,-0.0047875615946596835,-0.006248165737333628
ElasticNet_Reg_Long,20,0.14124693877512828,0.26742410055619,0.5281758019616115,0.6949927362309474,-0.39450746242835993,745,-0.023213745924856994,-0.03901427807954913
ElasticNet_Reg_Short,20,0.01489962265664149,0.22756163611275185,0.06547510780445898,0.08512884015927705,-0.3971118282894147,929,-0.020652116866069475,-0.03358970896308146
ElasticNet_Reg_LS,20,0.040337954745220776,0.16862842662521038,0.23921206852552196,0.3102010929284529,-0.3233407340409333,1049,-0.016482722220076712,-0.025337667962415742
ElasticNet_Reg_Long_QNT,20,0.12895670332573556,0.2541733889561294,0.5073572172734165,0.6547234745926231,-0.38847398128877897,694,-0.022879883551315077,-0.03741477252178195
ElasticNet_Reg_Short_QNT,20,0.030850354738409635,0.2241735875655958,0.13761815151119203,0.17451499436623802,-0.4094416011444023,841,-0.020551671421067577,-0.03329870591059908
ElasticNet_Reg_LS_QNT,20,0.0392783735694788,0.13060676535104235,0.3007376644227207,0.3843380920100753,-0.2505110997210855,1049,-0.012346209348889615,-0.019584758602851714
ElasticNet_Reg_Long_TPSL,20,0.5264632612693759,0.17007920942268528,3.0954004493341434,6.225248301585627,-0.09371188738327758,75,-0.014986664534182587,-0.017201063277624207
ElasticNet_Reg_Short_TPSL,20,0.33027718365405934,0.14982168743306862,2.2044684538852723,4.275237908333488,-0.09582107282345942,75,-0.013165884994454176,-0.015835335704782915
ElasticNet_Reg_LS_TPSL,20,0.11017671624205067,0.12024991366513225,0.9162311463180499,1.3149165966678047,-0.19568077155321648,885,-0.012084547144376517,-0.01706167919174576
RF_Reg_Long,20,-0.13870461970601303,0.3315342619164672,-0.4183719019090727,-0.5551533543040663,-0.6845608026361006,934,-0.02934987383840462,-0.04782610744854641
RF_Reg_Short,20,-0.13684458712127506,0.27306999859966863,-0.5011337306296128,-0.666672970057029,-0.5914458636291712,1292,-0.02572320786068122,-0.04014801704052451
RF_Reg_LS,20,-0.49015196711045267,0.1342676280749827,-3.650559514142336,-5.118507361214294,-0.9240921022969111,1294,-0.014213548219369392,-0.021332958512711324
RF_Reg_Long_QNT,20,-0.07355985081151256,0.29448125898898325,-0.24979467645601341,-0.32671985537424614,-0.5602658611195308,934,-0.02676620206354098,-0.04290585779739577
RF_Reg_Short_QNT,20,-0.1220468103569119,0.2362413493957532,-0.5166191721689594,-0.654656330178648,-0.5389631265065221,1291,-0.022165651626955312,-0.035952635720159574
RF_Reg_LS_QNT,20,-0.3812151716705365,0.11138984943808306,-3.4223510813024127,-4.998295309947768,-0.864097011124523,1294,-0.011953481590999631,-0.01709781296763729
RF_Reg_Long_TPSL,20,0.3785390539626554,0.18299463895859588,2.068580020250228,4.357393340984348,-0.10720177398557636,88,-0.015721535702426175,-0.01785186844099483
RF_Reg_Short_TPSL,20,0.3425785966785913,0.16112487076107837,2.126168325599956,4.264499333124744,-0.1228084824595684,96,-0.014589512895776154,-0.016646477498112495
RF_Reg_LS_TPSL,20,-0.45233147724165057,0.0772186934842438,-5.857797598374896,-8.66109495646161,-0.9044568609090612,1294,-0.009514790220343248,-0.012416779328732275
XGB_Reg_Long,20,-0.04109167028840601,0.2976718140919403,-0.13804353769186303,-0.18609005048447705,-0.527749108915343,957,-0.02669386017073946,-0.04258574224881086
XGB_Reg_Short,20,-0.12285105970342942,0.2608378054991849,-0.47098640271229136,-0.6236891686535497,-0.5638557891933766,929,-0.025434219479228633,-0.03870860092216187
XGB_Reg_LS,20,-0.269904037041358,0.15491806719295503,-1.742237312483279,-2.6372436306243547,-0.7898461724451227,1048,-0.015414285953281842,-0.02220768666889686
XGB_Reg_Long_QNT,20,-0.0009740455985658935,0.28217141763477743,-0.003451964081729315,-0.004454492205286387,-0.48758931375137904,957,-0.024600770508046946,-0.040910450532051945
XGB_Reg_Short_QNT,20,-0.0993277466966537,0.2296885906057104,-0.43244527921355214,-0.5437630526738225,-0.49406903354123505,820,-0.021051637176027167,-0.03469836575404256
XGB_Reg_LS_QNT,20,-0.20687411912323528,0.12885260856293196,-1.6055097481569216,-2.335654726190218,-0.7110464356736048,1048,-0.012918074093285385,-0.018546126528400594
XGB_Reg_Long_TPSL,20,0.3847551165623137,0.17840618892860327,2.1566242677617513,4.527067809390342,-0.11341668474670841,112,-0.015439842872261404,-0.017595616997018393
XGB_Reg_Short_TPSL,20,0.33252349716045093,0.16339983025993857,2.0350296363923284,4.079832610095725,-0.1220419234493088,143,-0.014619355229495857,-0.016890797015097863
XGB_Reg_LS_TPSL,20,-0.29943180705451866,0.09586960213616903,-3.12332376877103,-4.736262254530409,-0.8366173428501641,1043,-0.011406881980013514,-0.014235248437200945
TFT_Reg_Long,20,-0.035743727230840384,0.2695804240662562,-0.13259021813117802,-0.17094611701351728,-0.5572948194722663,990,-0.027485176566886673,-0.04131992229563597
TFT_Reg_Short,20,-0.05319319009786023,0.23328826980891837,-0.22801485107429395,-0.2848377523428288,-0.49826136075932015,957,-0.020452701422969996,-0.03496973924011481
TFT_Reg_LS,20,-0.28965520749271106,0.17219263549615058,-1.682157931192048,-2.223804679210693,-0.8381398649442314,995,-0.01897823074436361,-0.028171706094004635
TFT_Reg_Long_QNT,20,-0.0017126044787411307,0.2591330594797953,-0.00660897718793253,-0.008493954285650215,-0.4576327900797204,929,-0.02592402795430046,-0.03936614216363288
TFT_Reg_Short_QNT,20,0.015698350639189833,0.23056111484155936,0.06808758992156017,0.08435906653102873,-0.42325965202863364,957,-0.02012125151838674,-0.034470767222503605
TFT_Reg_LS_QNT,20,-0.2299733226617866,0.13958241143270536,-1.6475809545148887,-2.1717740006885977,-0.7446846832171068,1248,-0.015277652343018856,-0.023027578595609367
TFT_Reg_Long_TPSL,20,0.42091507107117526,0.17090305539316997,2.4628879226462144,4.728717867067068,-0.09195769322543675,94,-0.015745309275764764,-0.017775342882535065
TFT_Reg_Short_TPSL,20,0.23135256263255324,0.14947395993848872,1.5477783737566,2.8915126103383226,-0.12233876292226348,333,-0.014012818545321565,-0.01667669641930276
TFT_Reg_LS_TPSL,20,-0.11754216192110885,0.1203270641055552,-0.9768555627518399,-1.502042716196708,-0.6040944079220752,995,-0.01274096639036031,-0.017004925624829546
